building,split,date,method,solver_success,soc_violations,power_violations,simultaneous_charge_discharge_violations,soc_transition_violations,max_abs_soc_transition_error,initial_soc_error,terminal_soc_error,nan_or_inf_count
Hog_office_Joey,validation,2017-11-30,Weight_0.0,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.1,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.1,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.1,True,0,0,0,0,6.139089236967266e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.1,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.1,True,0,0,0,0,1.1596057447604835e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.1,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.1,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.1,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.1,True,0,0,0,0,5.4569682106375694e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.1,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.1,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.1,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.1,True,0,0,0,0,9.094947017729282e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.1,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.1,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.1,True,0,0,0,0,1.546140993013978e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.1,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.1,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.1,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.1,True,0,0,0,0,1.5688783605583012e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.1,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.1,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.1,True,0,0,0,0,1.2960299500264227e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.1,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.1,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.1,True,0,0,0,0,6.139089236967266e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.1,True,0,0,0,0,2.2737367544323206e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.1,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.1,True,0,0,0,0,7.73070496506989e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.2,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.2,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.2,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.2,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.2,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.2,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.2,True,0,0,0,0,6.59383658785373e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.2,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.2,True,0,0,0,0,7.503331289626658e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.2,True,0,0,0,0,6.366462912410498e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.2,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.2,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.2,True,0,0,0,0,4.547473508864641e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.2,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.2,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.2,True,0,0,0,0,1.4779288903810084e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.2,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.2,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.2,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.2,True,0,0,0,0,1.750777300912887e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.2,True,0,0,0,0,9.094947017729282e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.2,True,0,0,0,0,9.549694368615746e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.2,True,0,0,0,0,9.322320693172514e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.2,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.2,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.2,True,0,0,0,0,5.9117155615240335e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.2,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.2,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.2,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.3,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.3,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.3,True,0,0,0,0,9.322320693172514e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.3,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.3,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.3,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.3,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.3,True,0,0,0,0,6.366462912410498e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.3,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.3,True,0,0,0,0,7.048583938740194e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.3,True,0,0,0,0,6.366462912410498e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.3,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.3,True,0,0,0,0,1.4551915228366852e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.3,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.3,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.3,True,0,0,0,0,1.0686562745831907e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.3,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.3,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.3,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.3,True,0,0,0,0,1.546140993013978e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.3,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.3,True,0,0,0,0,9.549694368615746e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.3,True,0,0,0,0,5.4569682106375694e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.3,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.3,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.3,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.3,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.3,True,0,0,0,0,1.000444171950221e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.3,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.4,True,0,0,0,0,2.0463630789890885e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.4,True,0,0,0,0,6.59383658785373e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.4,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.4,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.4,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.4,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.4,True,0,0,0,0,9.094947017729282e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.4,True,0,0,0,0,1.3642420526593924e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.4,True,0,0,0,0,7.048583938740194e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.4,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.4,True,0,0,0,0,5.9117155615240335e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.4,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.4,True,0,0,0,0,9.094947017729282e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.4,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.4,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.4,True,0,0,0,0,1.318767317570746e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.4,True,0,0,0,0,7.275957614183426e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.4,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.4,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.4,True,0,0,0,0,5.9117155615240335e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.4,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.4,True,0,0,0,0,8.640199666842818e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.4,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.4,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.4,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.4,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.4,True,0,0,0,0,5.9117155615240335e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.4,True,0,0,0,0,1.000444171950221e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.4,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.5,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.5,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.5,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.5,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.5,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.5,True,0,0,0,0,2.9558577807620168e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.5,True,0,0,0,0,1.2960299500264227e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.5,True,0,0,0,0,1.1368683772161603e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.5,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.5,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.5,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.5,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.5,True,0,0,0,0,9.094947017729282e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.5,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.5,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.5,True,0,0,0,0,7.503331289626658e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.5,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.5,True,0,0,0,0,9.322320693172514e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.5,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.5,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.5,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.5,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.5,True,0,0,0,0,9.094947017729282e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.5,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.6,True,0,0,0,0,1.5234036254696548e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.6,True,0,0,0,0,5.4569682106375694e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.6,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.6,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.6,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.6,True,0,0,0,0,9.549694368615746e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.6,True,0,0,0,0,1.3642420526593924e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.6,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.6,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.6,True,0,0,0,0,3.410605131648481e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.6,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.6,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.6,True,0,0,0,0,6.366462912410498e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.6,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.6,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.6,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.6,True,0,0,0,0,2.5011104298755527e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.6,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.6,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.6,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.6,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.6,True,0,0,0,0,2.2737367544323206e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.6,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.6,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.6,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.6,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.6,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.6,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.6,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.7,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.7,True,0,0,0,0,5.4569682106375694e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.7,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.7,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.7,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.7,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.7,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.7,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.7,True,0,0,0,0,5.002220859751105e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.7,True,0,0,0,0,8.185452315956354e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.7,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.7,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.7,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.7,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.7,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.7,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.7,True,0,0,0,0,9.777068044058979e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.7,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.7,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.7,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.7,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.7,True,0,0,0,0,6.821210263296962e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.7,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.7,True,0,0,0,0,5.6843418860808015e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.7,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.7,True,0,0,0,0,7.503331289626658e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.7,True,0,0,0,0,5.229594535194337e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.7,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.7,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.8,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-03,Weight_0.8,True,0,0,0,0,7.503331289626658e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-04,Weight_0.8,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-05,Weight_0.8,True,0,0,0,0,3.183231456205249e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-06,Weight_0.8,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-07,Weight_0.8,True,0,0,0,0,3.865352482534945e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-08,Weight_0.8,True,0,0,0,0,9.094947017729282e-13,0.0,0.0,0
Hog_office_Joey,validation,2017-11-09,Weight_0.8,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-10,Weight_0.8,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-11,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-12,Weight_0.8,True,0,0,0,0,6.821210263296962e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-13,Weight_0.8,True,0,0,0,0,1.8189894035458565e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-14,Weight_0.8,True,0,0,0,0,3.637978807091713e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-15,Weight_0.8,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-16,Weight_0.8,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-17,Weight_0.8,True,0,0,0,0,1.0231815394945443e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-18,Weight_0.8,True,0,0,0,0,8.185452315956354e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-19,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-20,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-21,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-22,Weight_0.8,True,0,0,0,0,1.1368683772161603e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-23,Weight_0.8,True,0,0,0,0,7.503331289626658e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-24,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-25,Weight_0.8,True,0,0,0,0,4.774847184307873e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-26,Weight_0.8,True,0,0,0,0,4.092726157978177e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-27,Weight_0.8,True,0,0,0,0,4.320099833421409e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-28,Weight_0.8,True,0,0,0,0,4.547473508864641e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-29,Weight_0.8,True,0,0,0,0,1.2050804798491299e-11,0.0,0.0,0
Hog_office_Joey,validation,2017-11-30,Weight_0.8,True,0,0,0,0,8.185452315956354e-12,0.0,0.0,0
Hog_office_Joey,validation,2017-11-02,Weight_0.9,True,0,0,0,0,2.7284841053187847e-12,0.0,0.0,0
